RefractiveIndex,SpecificGravity,Hardness,Transparency,Birefringence,Dispersion,LusterScore,InclusionsCount,UVFluorescence,ColorSaturation,GemType
1.7588892118404567,4.049198148105707,8.22473986192891,89.30867700986599,0.0015929773580639133,0.04215361430376898,8.336517488819688,7,6.841243813598081,65.94843764394003,GENUINE
1.7312749227014377,3.9863533339887245,8.621366918609707,98.12263923296624,0.007343375929200296,0.04528378824571727,9.136123919682573,0,7.730583804112622,90.92176383657807,SYNTHETIC
1.584172543293025,2.8600916560613916,5.138183328645154,82.22178541096676,0.002052450631614043,0.060452261906465576,6.653081879664694,0,1.5076215088080063,65.30885265852018,IMITATION
1.431907588710046,2.773170959630017,5.678241681375089,89.64656941382637,0.0016965663434575415,0.05777178385813275,7.021546890298332,4,4.030576689567616,73.51991809286363,IMITATION
1.7560475906440807,3.922778307587588,8.475237915249544,88.03015091997602,0.0063191295407618794,0.04669827021022686,9.277941415022994,1,5.315937069210608,92.96627904149652,SYNTHETIC
1.503965229864451,2.668673772160633,3.839485785688307,87.07257331176972,0.0007632389332150071,0.03870189816140133,4.957732655774949,2,1.4623150612506963,68.15953167822587,IMITATION
1.7106667762660142,3.7690950922402027,8.380974598656003,81.7798807595949,0.008924151618512307,0.047494142101012674,8.490405850253337,6,4.6331862498729155,60.002747349097866,GENUINE
1.7414489333837655,3.9297591528036246,8.270122258475551,99.88634033027958,0.007657851348872762,0.04288943900618934,9.342915606040677,1,8.481635804670244,96.63940333814087,SYNTHETIC
1.5363124281075924,2.7581555037917957,4.977836875891722,79.27771565405793,0.0017121866576270373,0.0696018366937435,5.164091967174809,1,4.224901737251221,56.05064459024826,IMITATION
1.7457908835955995,4.0770919948678435,8.306445666378272,84.14873823090606,0.005842540042272739,0.04366933692687089,8.257396889489492,3,6.646719939639961,75.2557781678707,GENUINE
1.8232281231220941,4.152676543056594,8.24122528891777,87.75162648532053,0.0034588568221615183,0.03753363521064418,7.367233338636747,3,7.936759446662402,72.5022769916568,GENUINE
1.5022643970592833,2.3553960338969473,5.422011819218353,77.72440919622659,0.0,0.07450219373833708,7.867765059500583,0,4.298009518487705,77.05979743835753,IMITATION
1.5755001536565416,2.608957398754807,5.828665570499321,66.33939384867688,0.0007844022486601596,0.054230107334078334,8.295397432120255,1,2.5300889102447703,42.901900551871,IMITATION
1.7403402712041338,3.8866458958406085,8.96771823617827,88.70792619561314,0.003962060959259755,0.038305834411096154,9.21054240242817,6,8.392278878803275,59.654880015776044,GENUINE
1.5279515271649144,2.7992587719776907,5.99209508466034,95.48667690079148,0.00023605259775564766,0.07733453466604802,6.2549114124017935,1,6.379908082857261,52.220431324250384,IMITATION
1.781698161502858,3.9263398622867367,8.763417709069133,76.11576045928187,0.010521860079513659,0.051113740680499696,8.678330294967747,3,6.176059219474651,67.76240317977297,GENUINE
1.373935540648561,2.8234706757837755,5.736090213661714,91.946292631831,0.0017961798949762344,0.0650343410784691,6.657522645405807,0,1.8417130291131898,86.14151636076365,IMITATION
1.887982002479376,3.843344662932967,8.65277418089262,83.79747780601508,0.00792078272912322,0.04167797868845306,8.43454062035888,5,8.480621014675751,74.90964730137443,GENUINE
1.743782121275995,3.9017222054261747,8.70292008023451,93.30861730074356,0.008160649940353117,0.04078748642319608,8.449951496446989,0,7.864125780109491,86.39126374589291,SYNTHETIC
1.729894577384928,3.8193295548482795,9.238682930294413,71.35013637153777,0.011563038165384691,0.037896437870429206,8.80171152088586,4,2.2437403379039313,92.42177910534731,GENUINE
1.787264579502645,4.031321733622697,8.670392176891573,99.90044945723942,0.0074215402711236686,0.04745592767076353,10.0,2,6.5126935821623375,81.07919679288331,SYNTHETIC
1.762717188481633,3.9591922505485977,8.502939942486645,93.73089014034586,0.0066243659112136385,0.04474529637296011,9.02713576645683,0,6.6923041161817975,93.21476522330916,SYNTHETIC
1.7739352218296602,4.020530501196146,9.077505841629304,88.07324128242118,0.002508101309430629,0.045153504528593416,8.472729924159632,2,7.498053402549245,95.24673305852818,GENUINE
1.8093141502625134,3.9601156752532347,9.217823145407115,83.13373530911923,0.00703303859236598,0.04241963571986475,8.705093753588299,1,7.2338818026144915,76.87774821084338,GENUINE
1.529997375263335,2.6013034356436533,3.569241463773219,84.66752187353848,0.0011847588127884413,0.06714283976101375,6.844593053123329,1,1.5058793452734751,82.29754547682268,IMITATION
1.7727521162446243,4.062880952817968,8.314061798121246,99.7372386774083,0.009314074981524605,0.044434415875056796,9.01516413203183,5,7.767317028872169,87.24723676508698,SYNTHETIC
1.7721747117824884,4.001459525196778,8.73871005516442,95.01494918709933,0.009560255529530931,0.0451448906123102,9.008891608350545,1,5.328347961742317,88.96138218768044,SYNTHETIC
1.7741406471922156,4.003466858085767,8.451064944333796,89.29342022439978,0.009286382136995534,0.04316443397497276,9.894152158104117,0,6.996169738774683,90.29030710504021,SYNTHETIC
1.7091923769158957,4.0896402979853095,8.411614330468135,82.25603319252613,0.008957523531257542,0.04185377789850669,7.6399730049216465,7,8.010735800895004,58.19401294100349,GENUINE
1.6738482709292337,3.7411931721110223,8.690816330889248,77.12173676544494,0.0073552369091337945,0.041563857179432236,8.607418596959308,8,5.438133588988887,79.70750209618788,GENUINE
1.6384914448005437,4.08878047007543,8.009693734799063,80.01047099053163,0.004568821378038015,0.04407136533918217,8.333444913885517,3,8.04411965143299,64.33879169389328,GENUINE
1.736417835712743,3.9867381229764898,8.705515278041556,93.09894943003458,0.008055199242530089,0.04350423976184267,9.193703705782706,0,6.407366379502715,84.71307145454067,SYNTHETIC
1.5466124057181687,2.772542946239313,5.557917318254638,56.80298579192439,0.002604098222199035,0.05301777767661503,5.307222343267052,1,5.7222904304089255,57.153435396732554,IMITATION
1.7804324596814607,4.035774654838474,8.720017383534847,91.18835424784173,0.00967711587018687,0.0424515923632942,9.52398006790495,2,7.720701282181913,82.21301908006238,SYNTHETIC
1.6898793177428282,3.872693370624174,8.574643649262542,79.55820236516266,0.0085714990393372,0.039028253126957436,6.646489739076725,8,6.155926502216799,70.13321037686555,GENUINE
1.7400357548297718,3.9703879577593595,8.43597937075971,91.48315140188222,0.008038555168784317,0.0428325557328748,9.553121878869922,0,6.264752412827425,94.97916111376826,SYNTHETIC
1.5308548362765533,2.730100591372554,4.405400604015187,84.34938130276464,0.003833892231937442,0.05914247052379533,4.44242967143918,0,2.553785173278955,86.25251123208204,IMITATION
1.7398614527810972,4.061064747284258,8.367093962953243,91.08416299986735,0.009966916962508253,0.04356977239965902,8.888433448358137,0,5.584168957318406,94.26228011965678,SYNTHETIC
1.7751133167748863,4.036049847645282,8.409263985410774,90.08676820071001,0.008797975254581905,0.04043874865418502,9.737185638410953,1,7.3862940659645595,90.87507495646896,SYNTHETIC
1.7738014735267322,4.006295069419748,8.768101962164474,95.65446503028672,0.007884002927678466,0.040557844958079056,8.915877294970254,1,7.181002208069776,90.57280430664557,SYNTHETIC
1.7547648341955782,3.9581509822780205,8.521648970758905,100.0,0.009243428278102926,0.046356838635127434,9.235590357467304,1,5.949423007361743,86.38928463281941,SYNTHETIC
1.4780146242965708,2.6842527051640386,5.899503728492637,80.86164190697457,0.0018820748152894805,0.051032156142775856,6.983524246904636,1,4.245588317058412,52.687415617245634,IMITATION
1.5946202476724207,2.6847538403914544,4.779746473505533,77.43547862041822,5.5423280079091404e-05,0.03621238072741298,4.880419964040988,1,0.0,56.9425360641752,IMITATION
1.7005678204921586,3.7946949074540206,8.276431261091364,74.48531684944996,0.0063921096646578565,0.038095935923455775,8.494066143316289,5,6.869125422974613,70.61487755392776,GENUINE
1.7579172938176855,4.050110062514926,8.743158603886616,73.47909069539702,0.008995940991707044,0.0428570004232999,8.260125104405331,2,4.074929937577979,83.21861504794252,GENUINE
1.7601254631236884,4.006837332369962,8.737317512695535,87.19333656685033,0.00877693169235483,0.047331206427373054,8.877885558959585,1,8.420072866793562,94.67663510689033,SYNTHETIC
1.7471777147955072,4.009248528753658,8.519405201005572,88.60029744855491,0.0089049620414942,0.044668654109107,8.852653991982347,0,7.941573923528328,94.63184144442167,SYNTHETIC
1.4276084771067303,2.5636354901150114,4.626177468775054,90.39595294915668,0.0017575291392086145,0.04932970395405921,7.5257456016956565,4,2.6403343537042927,58.81758282427679,IMITATION
1.741447257448927,3.865770921309675,8.688566222554561,85.35215207492836,0.01195279260682388,0.04837194590356363,8.367583150374763,7,4.880236328327769,95.92109635273992,GENUINE
1.8100180099586856,4.022087336818878,8.512614158237529,96.03873230896932,0.008516144039586379,0.04184852670311678,9.439833812418646,1,7.882353638216559,91.13403178283312,SYNTHETIC
1.771118829032917,4.027598212966591,8.094497792933897,100.0,0.008355338195590136,0.04340096992490504,9.007090598880211,1,7.063295370733836,87.36569185179341,SYNTHETIC
1.581972530871206,2.6070758669229557,4.783692366246753,82.78198534474086,0.0017897710286367066,0.06661236348114859,6.5714479234771925,0,5.01390547225564,64.44487858890149,IMITATION
1.783722909480846,4.021747051918395,8.62637708446825,89.60433498108722,0.0077168481151201245,0.0447927339129347,9.229903295813417,2,6.696182220481233,72.15528618654757,SYNTHETIC
1.46717365905989,2.4471677469490065,5.143851670273403,72.52940717553577,0.000339530480041704,0.06023082555702405,4.695162811821387,1,5.868598862313451,78.61298451189046,IMITATION
1.5262213975178023,2.6342215556170006,6.8911934482614825,81.96633807486499,0.0010371981969362677,0.063575758908293,6.033585927855632,1,2.4304554878843927,82.28320494603003,IMITATION
1.7842430514088723,3.9315449539482366,8.51857461926246,74.8122561456717,0.007276227036144373,0.052213364766279816,7.622212629014731,2,4.669518965084036,65.13284656996704,GENUINE
1.7738323715024278,4.06119279592713,8.154779242349502,95.12813687683737,0.007886187461586243,0.0415500002226799,8.947985261484257,2,6.464732118410339,81.77377106779315,SYNTHETIC
1.713619412968672,4.207493826959632,8.841366223512123,77.76757858122964,0.011401310290601194,0.05017905810003469,8.062473391600331,4,4.97335353638457,68.87331554267642,GENUINE
1.733597330798181,3.671883622992839,8.312919519475244,72.43293550371853,0.004727100709354405,0.04147910084496164,8.586609956375666,9,7.260530408203035,68.69225103976947,GENUINE
1.7052171958772506,4.0020462374364465,8.28666555257407,89.47140343713598,0.010121631307330204,0.04563596308890772,8.959164901018447,2,6.780225154701381,92.2536187064123,SYNTHETIC
1.7323616737424128,4.033991789531622,8.615667457563127,82.27266774607381,0.0074385672049863535,0.04400103532459098,8.405956890309445,2,5.650408113177916,75.89604524091988,GENUINE
1.7471931708972892,3.8212006683782134,8.161215460672668,91.81546579107446,0.007845818829234541,0.04203993680040435,8.056870145309714,1,8.560871577817174,78.5905434391342,GENUINE
1.7182841512219,4.053142684651661,8.461293172658326,95.15025562066931,0.004955343460756838,0.04340060788667137,8.307665411630946,0,7.032497198279841,86.96945171584022,SYNTHETIC
1.7831190427837302,3.9287980321374305,8.387559882845618,83.47744244691927,0.005744092004783543,0.04069008911101695,6.627177466210775,9,5.767285879834461,71.85729647050611,GENUINE
1.7394371290083939,3.822171891141703,8.511497929173927,80.60032194643674,0.00990416440568531,0.03965168459362652,7.968084131771674,2,5.4811540202105675,79.1573424117084,GENUINE
1.7459507975165998,3.935992143422491,8.326201509027074,82.39088056260563,0.006551769433453903,0.03453192666523107,9.371416463208975,6,6.82502467844643,72.03147726906326,GENUINE
1.7681324406844534,4.001269263898614,8.344301296751615,90.9347099008743,0.008741073780682286,0.047834518296852244,9.491148908884455,0,5.5560409412526806,93.79702783568592,SYNTHETIC
1.5540433035420624,2.5893121225726015,4.320565555593175,95.8027588995115,0.0007580803412628362,0.061800915388110854,5.938643043228639,3,3.450339371746706,62.55631709935647,IMITATION
1.7193846799816426,3.871712874439735,8.245045149077393,66.05011485942836,0.008583152904732008,0.04070941755462371,8.15297519696545,6,6.21760799737054,77.64842358600123,GENUINE
1.6985367415199426,3.9247890274639485,7.80411448848876,75.1958363663256,0.0027544040802854573,0.03864473160175475,7.536156397043059,4,4.603990748078955,67.71345473083467,GENUINE
1.6451193723877422,2.7196516443028265,6.907373282849943,75.48110650670446,0.0,0.05931797027476448,5.329599586771733,5,2.7959006879354167,30.292107565896877,IMITATION
1.7747935093623566,3.934857761823763,8.460503828968312,98.62402667780451,0.008024431840178035,0.047944688958164394,9.340989374512946,0,6.166067670533622,84.08181654725168,SYNTHETIC
1.63891168346627,2.2450093330213563,4.231123846144871,69.13258771317751,0.0010493973469153839,0.050950485110868554,6.85843599478552,1,3.2329485290950237,52.38427354402558,IMITATION
1.7678915997096845,3.9896507705450817,8.521814082610863,98.27516928557716,0.00688207239196326,0.04659829964109533,8.74445612078573,0,6.949259550848711,85.57194929083487,SYNTHETIC
1.5040316262109057,2.510812719509857,5.143954124890198,80.37058353660179,0.0009658927990104554,0.04527742636517027,6.822821033325849,0,0.2903913782038745,53.779857700991975,IMITATION
1.7695330208160112,3.9862439285872475,8.520649291130207,96.22855047361392,0.011117681129208048,0.042536285383168226,8.719723722633898,2,6.589183263872695,93.08548190925507,SYNTHETIC
1.7587459043621512,3.8032044991771317,8.943273126695006,80.63852301980057,0.007678093567987314,0.05397833744891982,8.37451601694921,3,5.797255829959527,58.02194521575703,GENUINE
1.7746212326895148,3.8364507639917163,9.050282725324648,96.17801277335795,0.0068250542977346266,0.04610486472194695,8.524301971082673,4,6.849302131140347,78.98919685080789,GENUINE
1.4106810943491708,2.6933888655191494,5.514792047157725,82.90611854177405,0.0007559526271195935,0.0725931657989505,6.890821430252991,3,2.4398208279902605,70.6656764017075,IMITATION
1.8088105781600383,4.037896333722249,8.698272755189041,67.06770706341553,0.00950253342483337,0.04648871544545697,7.22048567763864,5,7.296463492946136,71.86695364621364,GENUINE
1.7778190803939913,3.917521777594102,8.597335779729077,80.20187678485853,0.011003138277701423,0.03578405594422916,9.661909941008947,4,5.635370635497734,73.35924567218348,GENUINE
1.7952114256280163,3.898408901214898,8.978018651569936,82.51579531848097,0.005193683893866215,0.044112329464060226,8.845261051384076,5,6.027055017070813,79.09352514455317,GENUINE
1.392889606415596,2.5354745994608976,5.264231168924655,96.61725319067146,0.0009801122061478614,0.06039598818052137,7.887941640698016,2,4.902262401425836,64.55738602071393,IMITATION
1.7389755994043499,3.991193324822451,8.378420705526755,92.34630491745423,0.006065035882759529,0.044410911374072604,9.13423788157781,0,6.2530514279767315,93.34774127073297,SYNTHETIC
1.767336280865709,3.9706442364689924,8.430013889319584,92.25694201211752,0.00866226298215962,0.04478991594064661,9.133164741268816,3,6.680692935149674,85.34399523614057,SYNTHETIC
1.768188770612845,4.057632405163084,8.517524526125827,100.0,0.008450155633946648,0.04085402148585428,9.230797805308038,0,5.908180911170202,87.82851549033356,SYNTHETIC
1.7794450381636877,3.9824785083272194,8.250743789430095,84.64704185771566,0.009738899519640727,0.04812549132333817,7.55866565916313,7,6.491067936180906,74.86774112382587,GENUINE
1.7875693471090761,4.132100595524631,8.395260722687292,91.52735820526549,0.007415599023403969,0.04551957447390615,9.173205171324593,1,8.200908477931554,87.25769697916908,SYNTHETIC
1.7608608174170077,3.9726296238616565,8.56900634857907,97.41266122565277,0.008724491060381728,0.044486950154273536,9.334008532915119,2,7.6940645857965,95.07418451555168,SYNTHETIC
